672,4130,1758,2019-05-29 19:20:52
672,4143,1758,2019-05-29 19:22:24
672,4116,1766,2019-05-29 21:46:47
672,3426,1774,2019-05-29 21:54:46
672,4149,1758,2019-05-29 22:45:53
672,4304,1766,2019-05-29 23:03:51
672,4363,1771,2019-05-29 23:51:20
672,4112,1766,2019-05-29 23:52:41
672,4214,1769,2019-05-30 00:33:55
672,4382,1771,2019-05-30 00:37:48
672,4266,1774,2019-05-30 08:08:26
672,4228,1769,2019-05-30 09:17:24
672,3858,1764,2019-05-30 12:52:08
672,4224,1769,2019-05-30 13:05:19
672,4223,1769,2019-05-30 14:53:47
672,3234,1774,2019-05-30 14:59:36
672,4225,1769,2019-05-30 15:51:38
672,4245,1769,2019-05-30 16:51:00
672,4209,1769,2019-05-30 17:18:51
672,4351,1771,2019-05-30 17:23:18
672,1378,1774,2019-05-30 18:19:21
672,4429,1764,2019-05-31 00:45:54
672,4114,1766,2019-06-01 09:04:40
672,4166,1766,2019-06-03 20:24:39
672,4059,1760,2019-06-22 08:50:42
674,3979,1758,2019-05-20 12:15:22
674,4491,1756,2019-05-20 15:57:55
674,4012,1756,2019-05-20 21:18:40
674,4023,1762,2019-05-21 00:29:15
674,4183,1764,2019-05-21 01:36:07
674,4443,1764,2019-05-21 13:34:21
674,3746,1766,2019-05-21 13:37:27
674,1124,1762,2019-05-21 16:26:38
674,4171,1764,2019-05-21 16:43:53
674,4187,1764,2019-05-21 17:04:45
674,4180,1764,2019-05-21 17:04:52
674,3119,1764,2019-05-21 17:07:16
674,4176,1764,2019-05-21 17:31:39
674,4172,1764,2019-05-21 17:31:57
674,4182,1764,2019-05-21 17:33:53
674,4130,1758,2019-05-21 17:37:22
674,4330,1764,2019-05-21 17:40:51
674,3135,1764,2019-05-21 17:42:59
674,4185,1764,2019-05-21 17:57:00
674,1597,1771,2019-05-21 18:18:35
674,4476,1758,2019-05-21 18:19:38
674,3995,1756,2019-05-21 18:55:13
674,3994,1756,2019-05-21 19:20:20
674,3068,1774,2019-05-21 20:33:34
674,4267,1774,2019-05-21 20:56:34
674,4469,1756,2019-05-21 21:00:39
674,4001,1756,2019-05-21 21:03:56
674,4264,1774,2019-05-21 21:06:24
674,3989,1756,2019-05-21 21:29:20
674,2125,1774,2019-05-21 22:07:59
674,4377,1771,2019-05-21 22:51:45
674,4354,1771,2019-05-21 22:59:34
674,4271,1756,2019-05-22 00:01:02
674,3055,1766,2019-05-22 00:02:59
674,4033,1762,2019-05-22 00:04:55
674,3486,1766,2019-05-22 08:46:26
674,2146,1762,2019-05-22 08:56:01
674,4170,1764,2019-05-22 10:08:36
674,4080,1760,2019-05-22 11:47:13
674,4006,1756,2019-05-22 13:07:34
674,4470,1756,2019-05-22 13:08:14
674,3998,1756,2019-05-22 13:14:58
674,4119,1766,2019-05-22 13:19:17
674,4065,1760,2019-05-22 13:32:31
674,4003,1756,2019-05-22 14:11:34
674,4312,1756,2019-05-22 14:25:57
674,4002,1756,2019-05-22 14:31:25
674,4008,1756,2019-05-22 14:37:16
674,4496,1756,2019-05-22 14:37:27
674,4000,1756,2019-05-22 14:38:07
674,4004,1756,2019-05-22 14:45:26
674,4007,1756,2019-05-22 14:47:13
674,4011,1756,2019-05-22 14:50:54
674,3985,1756,2019-05-22 14:52:46
674,4005,1756,2019-05-22 14:58:57
674,4414,1756,2019-05-22 15:11:01
674,4009,1756,2019-05-22 15:39:29
674,4027,1762,2019-05-22 15:53:29
674,1193,1762,2019-05-22 16:02:24
674,4024,1762,2019-05-22 16:22:48
674,4040,1762,2019-05-22 16:37:05
674,2151,1762,2019-05-22 16:48:33
674,4041,1762,2019-05-22 16:50:49
674,4050,1762,2019-05-22 16:51:01
674,4103,1766,2019-05-22 17:01:35
674,3473,1762,2019-05-22 17:02:51
674,4121,1766,2019-05-22 17:04:29
674,4039,1762,2019-05-22 17:05:04
674,3113,1764,2019-05-22 17:27:50
674,3733,1762,2019-05-22 17:44:25
674,2352,1762,2019-05-22 17:45:23
674,4066,1760,2019-05-22 18:28:28
674,3396,1760,2019-05-22 18:29:18
674,4062,1760,2019-05-22 18:46:59
674,4085,1760,2019-05-22 18:56:41
674,4029,1760,2019-05-22 19:13:16
674,4431,1771,2019-05-22 21:02:00
674,4188,1764,2019-05-22 21:49:38
674,4155,1758,2019-05-22 22:32:02
674,2877,1766,2019-05-23 08:20:56
674,4109,1766,2019-05-23 08:22:19
674,4122,1766,2019-05-23 08:22:44
674,4118,1766,2019-05-23 08:31:58
674,4334,1766,2019-05-23 08:46:39
674,4108,1766,2019-05-23 09:07:30
674,4099,1766,2019-05-23 09:10:07
674,4106,1766,2019-05-23 09:29:50
674,3062,1766,2019-05-23 09:31:13
674,3065,1766,2019-05-23 09:43:29
674,4102,1766,2019-05-23 09:43:40
674,4097,1766,2019-05-23 09:52:38
674,4151,1758,2019-05-23 10:14:13
674,4161,1758,2019-05-23 10:19:50
674,4146,1758,2019-05-23 10:21:10
674,4123,1758,2019-05-23 10:21:38
674,4153,1758,2019-05-23 10:22:19
674,4422,1758,2019-05-23 10:22:28
674,4127,1758,2019-05-23 10:23:03
674,4125,1758,2019-05-23 10:24:31
674,4162,1758,2019-05-23 10:24:44
674,4140,1758,2019-05-23 10:24:52
674,4129,1758,2019-05-23 10:25:36
674,4124,1758,2019-05-23 10:25:41
674,4137,1758,2019-05-23 10:26:35
674,4144,1758,2019-05-23 10:27:19
674,4128,1758,2019-05-23 10:29:06
674,4159,1758,2019-05-23 10:30:24
674,4152,1758,2019-05-23 10:31:02
674,4148,1758,2019-05-23 10:31:09
674,4126,1758,2019-05-23 10:31:20
674,4145,1758,2019-05-23 10:31:37
674,4139,1758,2019-05-23 10:32:03
674,4136,1758,2019-05-23 10:33:24
674,4134,1758,2019-05-23 10:33:27
674,4131,1758,2019-05-23 10:33:42
674,4143,1758,2019-05-23 10:35:01
674,4150,1758,2019-05-23 10:35:16
674,4424,1758,2019-05-23 10:35:17
674,4157,1758,2019-05-23 10:35:58
674,4132,1758,2019-05-23 10:36:35
674,4477,1758,2019-05-23 10:38:11
674,4165,1758,2019-05-23 10:49:26
674,4154,1758,2019-05-23 11:04:57
674,4366,1771,2019-05-23 11:16:56
674,4135,1758,2019-05-23 11:29:52
674,4232,1769,2019-05-23 11:35:32
674,4174,1764,2019-05-23 12:43:14
674,4191,1764,2019-05-23 15:57:20
674,4480,1764,2019-05-23 15:59:37
674,4190,1764,2019-05-23 16:13:28
674,4194,1764,2019-05-23 16:41:45
674,4181,1764,2019-05-23 16:43:24
674,4481,1764,2019-05-23 17:00:34
674,4178,1764,2019-05-23 17:05:37
674,4342,1764,2019-05-23 17:18:58
674,4482,1764,2019-05-23 17:24:01
674,4189,1764,2019-05-23 17:25:35
674,4244,1769,2019-05-23 18:16:31
674,4379,1771,2019-05-23 18:25:53
674,4446,1771,2019-05-23 18:28:34
674,4199,1769,2019-05-23 18:30:14
674,4339,1769,2019-05-23 18:34:54
674,4235,1769,2019-05-23 18:34:58
674,4210,1769,2019-05-23 18:36:27
674,4352,1771,2019-05-23 18:36:41
674,4233,1769,2019-05-23 18:38:07
674,4375,1771,2019-05-23 18:40:54
674,4212,1769,2019-05-23 18:44:58
674,4213,1769,2019-05-23 18:48:22
674,4380,1771,2019-05-23 18:52:58
674,4370,1771,2019-05-23 18:52:59
674,4367,1771,2019-05-23 19:07:15
674,4369,1771,2019-05-23 19:14:02
674,4224,1769,2019-05-23 19:34:18
674,4203,1769,2019-05-23 19:40:58
674,4357,1771,2019-05-23 19:41:03
674,4230,1769,2019-05-23 19:41:58
674,4337,1769,2019-05-23 20:59:27
674,4258,1774,2019-05-23 22:06:09
674,4060,1760,2019-05-24 13:22:40
674,3960,1771,2019-05-24 13:47:13
674,4464,1771,2019-05-24 13:50:45
674,4206,1769,2019-05-24 19:04:00
674,3546,1774,2019-05-25 01:28:30
674,4227,1769,2019-05-25 12:07:48
674,1330,1764,2019-05-25 15:04:48
674,4208,1769,2019-05-25 18:19:18
674,4047,1762,2019-05-25 19:37:11
674,1508,1774,2019-05-25 22:05:56
674,4236,1769,2019-05-25 22:14:02
674,4500,1764,2019-05-26 05:50:51
674,4501,1764,2019-05-26 11:28:14
674,4113,1766,2019-05-26 15:31:13
674,3061,1766,2019-05-26 21:02:49
674,3992,1756,2019-05-27 13:10:34
674,4389,1774,2019-05-27 13:20:25
674,3161,1756,2019-05-27 15:30:33
674,4014,1756,2019-05-27 15:39:34
674,4461,1762,2019-05-27 16:15:59
674,4246,1769,2019-05-27 16:46:24
674,4462,1762,2019-05-27 16:46:50
674,4037,1762,2019-05-27 16:53:08
674,4463,1762,2019-05-27 17:25:56
674,4322,1760,2019-05-27 18:24:59
674,4078,1760,2019-05-27 19:00:28
674,4061,1760,2019-05-27 19:12:42
674,2882,1774,2019-05-27 19:53:50
674,4472,1764,2019-05-27 20:32:54
674,4229,1769,2019-05-27 21:25:25
674,2343,1774,2019-05-27 21:26:14
674,4175,1764,2019-05-27 22:35:31
674,4219,1769,2019-05-27 22:44:07
674,2286,1769,2019-05-27 22:56:42
674,4207,1769,2019-05-28 08:11:06
674,4348,1771,2019-05-28 09:31:08
674,4478,1764,2019-05-28 14:22:08
674,4101,1766,2019-05-28 14:45:58
674,3094,1758,2019-05-28 15:40:04
674,3993,1756,2019-05-28 16:41:41
674,4173,1764,2019-05-28 17:17:24
674,4211,1769,2019-05-28 18:29:20
674,4216,1769,2019-05-28 18:43:44
674,4240,1769,2019-05-28 18:44:05
674,4202,1769,2019-05-28 19:06:11
674,3997,1756,2019-05-28 19:32:51
674,4214,1769,2019-05-28 19:42:39
674,4387,1774,2019-05-28 20:20:38
674,3714,1774,2019-05-28 20:52:03
674,4031,1762,2019-05-28 20:57:14
674,3988,1756,2019-05-28 21:03:52
674,4160,1758,2019-05-28 21:11:53
674,4198,1769,2019-05-28 22:04:00
674,3987,1756,2019-05-28 22:26:27
674,2023,1774,2019-05-29 00:17:47
674,4138,1758,2019-05-29 00:48:27
674,4168,1766,2019-05-29 01:46:12
674,4028,1762,2019-05-29 08:34:08
674,1165,1756,2019-05-29 10:16:52
674,3363,1762,2019-05-29 10:41:34
674,4026,1762,2019-05-29 10:54:35
674,4083,1760,2019-05-29 11:29:52
674,4042,1762,2019-05-29 12:06:37
674,3425,1762,2019-05-29 12:33:05
674,4044,1762,2019-05-29 12:48:45
674,4163,1758,2019-05-29 13:07:46
674,4013,1756,2019-05-29 13:16:39
674,3999,1756,2019-05-29 13:20:29
674,3986,1756,2019-05-29 13:27:18
674,4485,1756,2019-05-29 13:28:01
674,4413,1756,2019-05-29 13:28:25
674,4032,1762,2019-05-29 14:06:10
674,4444,1764,2019-05-29 18:54:44
674,4116,1766,2019-05-29 21:50:45
674,4483,1769,2019-05-29 21:59:26
674,4149,1758,2019-05-29 22:55:08
674,4304,1766,2019-05-29 23:09:43
674,4237,1769,2019-05-29 23:21:25
674,4112,1766,2019-05-30 00:02:11
674,4363,1771,2019-05-30 00:16:41
674,4205,1769,2019-05-30 07:16:39
674,3048,1766,2019-05-30 08:15:40
674,4105,1766,2019-05-30 08:32:05
674,4266,1774,2019-05-30 08:53:47
674,4228,1769,2019-05-30 09:24:57
674,4427,1764,2019-05-30 11:00:41
674,4201,1769,2019-05-30 12:26:58
674,3858,1764,2019-05-30 12:52:41
674,4177,1764,2019-05-30 13:51:29
674,4223,1769,2019-05-30 14:54:03
674,3234,1774,2019-05-30 15:14:39
674,4225,1769,2019-05-30 15:57:14
674,4382,1771,2019-05-30 16:43:02
674,4245,1769,2019-05-30 16:52:06
674,4209,1769,2019-05-30 17:17:24
674,4351,1771,2019-05-30 17:23:50
674,2431,1774,2019-05-30 18:32:56
674,1378,1774,2019-05-30 19:52:06
674,4114,1766,2019-06-01 09:05:47
674,4166,1766,2019-06-03 20:29:20
674,4120,1766,2019-06-03 23:05:38
674,4059,1760,2019-06-22 08:51:03
674,4327,1760,2019-06-28 02:29:10
762,3979,1758,2019-05-20 13:23:35
762,1124,1762,2019-05-21 17:53:24
762,4031,1762,2019-05-22 17:50:36
762,3473,1762,2019-05-22 18:01:33
762,3994,1756,2019-05-22 19:18:00
762,4354,1771,2019-05-22 22:52:01
762,4431,1771,2019-05-22 23:58:14
762,4469,1756,2019-05-23 18:18:42
762,4379,1771,2019-05-23 19:01:04
762,4118,1766,2019-05-23 22:02:40
762,4027,1762,2019-05-23 22:10:48
762,3396,1760,2019-05-23 22:22:41
762,4171,1764,2019-05-24 14:07:07
762,4187,1764,2019-05-24 14:50:09
762,4443,1764,2019-05-24 19:21:31
762,3119,1764,2019-05-24 23:35:46
762,4161,1758,2019-05-25 16:55:26
762,4330,1764,2019-05-26 14:04:11
762,4047,1762,2019-05-26 18:49:35
762,4208,1769,2019-05-26 21:31:47
762,4026,1762,2019-05-27 11:01:25
762,4028,1762,2019-05-27 13:11:23
762,4312,1756,2019-05-27 14:32:38
762,4024,1762,2019-05-27 16:20:59
762,2146,1762,2019-05-27 16:21:10
762,4041,1762,2019-05-27 17:19:23
762,4210,1769,2019-05-27 18:52:48
762,4143,1758,2019-05-27 23:11:02
762,2343,1774,2019-05-27 23:28:32
762,4348,1771,2019-05-28 09:36:38
762,4140,1758,2019-05-28 10:14:10
762,4132,1758,2019-05-28 10:28:02
762,4122,1766,2019-05-28 10:33:26
762,3998,1756,2019-05-28 10:47:11
762,4127,1758,2019-05-28 10:59:54
762,3987,1756,2019-05-28 11:05:54
762,4123,1758,2019-05-28 11:19:19
762,4154,1758,2019-05-28 11:36:54
762,4424,1758,2019-05-28 11:38:24
762,4163,1758,2019-05-28 11:52:11
762,4151,1758,2019-05-28 12:01:50
762,4153,1758,2019-05-28 12:06:55
762,4162,1758,2019-05-28 12:37:06
762,4138,1758,2019-05-28 12:37:09
762,4160,1758,2019-05-28 12:41:29
762,4128,1758,2019-05-28 12:46:36
762,4149,1758,2019-05-28 13:02:57
762,3995,1756,2019-05-28 13:08:16
762,4001,1756,2019-05-28 13:19:21
762,4144,1758,2019-05-28 13:24:03
762,4180,1764,2019-05-28 16:02:38
762,4176,1764,2019-05-28 16:07:39
762,4444,1764,2019-05-28 16:38:10
762,4382,1771,2019-05-28 17:06:25
762,4173,1764,2019-05-28 17:12:13
762,4174,1764,2019-05-28 17:12:51
762,4172,1764,2019-05-28 17:14:14
762,4121,1766,2019-05-28 17:40:20
762,4370,1771,2019-05-28 18:32:32
762,4377,1771,2019-05-28 18:46:36
762,4235,1769,2019-05-28 18:57:32
762,4125,1758,2019-05-28 19:14:50
762,3486,1766,2019-05-28 19:27:28
762,4337,1769,2019-05-28 19:32:48
762,4213,1769,2019-05-28 19:43:04
762,2125,1774,2019-05-28 19:43:08
762,4124,1758,2019-05-28 20:05:11
762,4105,1766,2019-05-28 20:12:02
762,3068,1774,2019-05-28 20:19:11
762,3546,1774,2019-05-28 20:59:37
762,4130,1758,2019-05-28 21:22:36
762,4188,1764,2019-05-28 22:06:40
762,3061,1766,2019-05-28 22:46:19
762,4357,1771,2019-05-28 22:46:27
762,4472,1764,2019-05-28 23:41:56
762,4004,1756,2019-05-28 23:44:32
762,4033,1762,2019-05-29 01:14:39
762,3465,1756,2019-05-29 03:17:06
762,1193,1762,2019-05-29 07:37:42
762,4040,1762,2019-05-29 10:40:27
762,4050,1762,2019-05-29 10:41:22
762,4023,1762,2019-05-29 11:02:24
762,1165,1756,2019-05-29 11:08:32
762,4061,1760,2019-05-29 11:26:48
762,3363,1762,2019-05-29 11:30:36
762,4014,1756,2019-05-29 12:01:12
762,4216,1769,2019-05-29 12:04:28
762,3985,1756,2019-05-29 12:18:44
762,3986,1756,2019-05-29 12:21:29
762,4137,1758,2019-05-29 12:46:12
762,4129,1758,2019-05-29 12:47:40
762,4044,1762,2019-05-29 12:52:09
762,4000,1756,2019-05-29 12:53:24
762,4470,1756,2019-05-29 12:56:28
762,4013,1756,2019-05-29 13:01:37
762,3425,1762,2019-05-29 13:05:59
762,3988,1756,2019-05-29 13:06:02
762,4009,1756,2019-05-29 13:08:08
762,4012,1756,2019-05-29 13:08:16
762,3989,1756,2019-05-29 13:10:43
762,3997,1756,2019-05-29 13:13:15
762,3993,1756,2019-05-29 13:14:29
762,4491,1756,2019-05-29 13:16:40
762,4485,1756,2019-05-29 13:19:49
762,4003,1756,2019-05-29 13:23:05
762,4414,1756,2019-05-29 13:25:06
762,3999,1756,2019-05-29 13:31:13
762,4002,1756,2019-05-29 13:50:22
762,4060,1760,2019-05-29 15:00:37
762,4037,1762,2019-05-29 15:01:10
762,2352,1762,2019-05-29 15:27:49
762,4145,1758,2019-05-29 15:47:31
762,4134,1758,2019-05-29 16:25:13
762,2882,1774,2019-05-29 20:02:21
762,4146,1758,2019-05-29 20:18:44
762,3746,1766,2019-05-29 20:51:49
762,4206,1769,2019-05-29 21:00:04
762,4258,1774,2019-05-29 21:09:48
762,4116,1766,2019-05-29 21:33:20
762,4097,1766,2019-05-29 21:34:39
762,4103,1766,2019-05-29 21:45:09
762,4101,1766,2019-05-29 21:55:41
762,4155,1758,2019-05-29 21:59:04
762,4483,1769,2019-05-29 22:05:10
762,3048,1766,2019-05-29 22:18:11
762,4152,1758,2019-05-29 22:21:57
762,4229,1769,2019-05-29 22:33:02
762,4446,1771,2019-05-29 22:38:30
762,4244,1769,2019-05-29 23:18:18
762,4150,1758,2019-05-29 23:34:27
762,4476,1758,2019-05-29 23:38:30
762,4236,1769,2019-05-29 23:48:08
762,4120,1766,2019-05-30 00:14:40
762,4112,1766,2019-05-30 00:39:55
762,4131,1758,2019-05-30 00:46:20
762,4168,1766,2019-05-30 00:52:39
762,4165,1758,2019-05-30 01:00:35
762,3094,1758,2019-05-30 01:03:16
762,4230,1769,2019-05-30 01:03:19
762,4135,1758,2019-05-30 01:37:50
762,4113,1766,2019-05-30 07:15:13
762,4205,1769,2019-05-30 07:17:21
762,4166,1766,2019-05-30 08:00:20
762,4375,1771,2019-05-30 08:13:16
762,4224,1769,2019-05-30 09:04:43
762,4175,1764,2019-05-30 09:38:22
762,4189,1764,2019-05-30 09:43:41
762,4339,1769,2019-05-30 09:54:06
762,4367,1771,2019-05-30 10:14:22
762,4228,1769,2019-05-30 10:21:37
762,4233,1769,2019-05-30 10:25:41
762,4203,1769,2019-05-30 10:27:27
762,4501,1764,2019-05-30 10:38:18
762,4207,1769,2019-05-30 10:56:49
762,4219,1769,2019-05-30 11:07:32
762,4198,1769,2019-05-30 11:38:36
762,3113,1764,2019-05-30 12:11:07
762,4201,1769,2019-05-30 12:50:57
762,4191,1764,2019-05-30 12:57:54
762,4237,1769,2019-05-30 13:10:11
762,4240,1769,2019-05-30 13:30:07
762,4427,1764,2019-05-30 14:03:41
762,4223,1769,2019-05-30 14:48:54
762,3135,1764,2019-05-30 15:09:13
762,4478,1764,2019-05-30 15:54:01
762,4199,1769,2019-05-30 15:56:27
762,4481,1764,2019-05-30 15:56:45
762,4225,1769,2019-05-30 16:20:44
762,4387,1774,2019-05-30 16:21:46
762,4227,1769,2019-05-30 16:24:54
762,4211,1769,2019-05-30 16:40:05
762,3714,1774,2019-05-30 16:45:54
762,4214,1769,2019-05-30 17:12:37
762,4245,1769,2019-05-30 17:14:32
762,4202,1769,2019-05-30 17:16:23
762,4366,1771,2019-05-30 17:25:58
762,4351,1771,2019-05-30 17:27:47
762,4209,1769,2019-05-30 18:00:01
762,4266,1774,2019-05-30 18:26:56
762,4389,1774,2019-05-30 18:56:56
762,1508,1774,2019-05-30 19:51:23
762,4114,1766,2019-06-01 09:11:17
762,4109,1766,2019-06-02 20:17:48
762,4102,1766,2019-06-03 16:31:40
762,4106,1766,2019-06-03 22:08:20
762,3062,1766,2019-06-03 22:41:40
762,4170,1764,2019-06-09 17:23:22
762,4066,1760,2019-06-19 19:14:03
762,4059,1760,2019-06-22 08:54:23
762,4322,1760,2019-06-26 12:17:31
762,4062,1760,2019-06-26 15:09:58
762,4327,1760,2019-06-28 02:32:16
770,3979,1759,2019-05-20 16:17:36
770,4431,1773,2019-05-25 15:35:49
770,4354,1773,2019-05-26 23:43:36
770,4140,1759,2019-05-28 11:23:53
770,3465,1757,2019-05-29 11:11:55
770,3048,1767,2019-05-29 22:27:53
770,4443,1806,2019-06-27 19:36:18
820,4161,1593,2019-03-21 21:00:01
820,3980,1598,2019-03-21 21:46:27
820,4059,1601,2019-03-22 12:06:45
820,4057,1601,2019-03-22 18:22:47
820,3812,1594,2019-03-23 16:53:32
820,4001,1592,2019-03-23 22:18:24
820,4170,1594,2019-03-24 15:38:36
820,4137,1593,2019-03-25 16:11:46
820,4077,1601,2019-03-25 18:16:42
820,4066,1601,2019-03-25 19:10:50
820,3999,1592,2019-03-26 00:41:04
820,4129,1593,2019-03-26 10:29:25
820,4123,1593,2019-03-26 10:48:01
820,4140,1593,2019-03-26 11:57:36
820,3119,1594,2019-03-26 17:03:04
820,3068,1610,2019-03-26 21:21:19
820,4337,1611,2019-03-26 21:45:19
820,4216,1611,2019-03-26 23:55:22
820,4212,1611,2019-03-27 00:11:07
820,4219,1611,2019-03-27 01:00:40
820,4215,1611,2019-03-27 13:28:47
820,3994,1592,2019-03-27 15:08:30
820,4244,1611,2019-03-28 10:27:26
820,4254,1593,2019-03-28 10:33:59
820,4125,1593,2019-03-28 10:35:34
820,4132,1593,2019-03-28 10:39:56
820,4153,1593,2019-03-28 10:42:09
820,4145,1593,2019-03-28 10:43:01
820,4159,1593,2019-03-28 10:57:51
820,4146,1593,2019-03-28 11:09:35
820,4144,1593,2019-03-28 11:11:46
820,4149,1593,2019-03-28 11:14:57
820,4138,1593,2019-03-28 11:15:27
820,4155,1593,2019-03-28 11:15:52
820,4124,1593,2019-03-28 11:16:13
820,4154,1593,2019-03-28 11:29:27
820,4151,1593,2019-03-28 11:29:52
820,4126,1593,2019-03-28 11:30:33
820,4443,1594,2019-03-28 12:07:49
820,4207,1611,2019-03-28 12:10:43
820,4152,1593,2019-03-28 12:11:01
820,3426,1610,2019-03-28 12:39:44
820,3506,1611,2019-03-28 12:42:25
820,4172,1594,2019-03-28 13:18:18
820,4213,1611,2019-03-28 18:09:13
820,4210,1611,2019-03-28 18:58:14
820,4225,1611,2019-03-28 19:06:23
820,4171,1594,2019-03-28 19:18:07
820,4246,1611,2019-03-28 19:31:08
820,4131,1593,2019-03-28 23:17:45
820,4236,1611,2019-03-28 23:37:48
820,4235,1611,2019-03-29 11:39:58
820,4160,1593,2019-03-29 19:09:23
820,4135,1593,2019-03-30 01:56:13
820,2343,1610,2019-03-30 13:17:42
820,4209,1611,2019-03-30 14:01:52
820,4085,1601,2019-03-30 19:37:27
820,2125,1610,2019-03-31 08:59:58
820,3995,1592,2019-03-31 14:52:11
820,4227,1611,2019-03-31 17:29:11
820,4150,1593,2019-03-31 18:44:41
820,4004,1592,2019-03-31 19:05:25
820,4083,1601,2019-03-31 22:15:50
820,4230,1611,2019-04-01 13:17:10
820,3986,1592,2019-04-01 14:21:15
820,4344,1601,2019-04-01 14:25:39
820,4143,1593,2019-04-01 14:58:29
820,4490,1592,2019-04-01 15:26:01
820,4127,1593,2019-04-01 16:23:40
820,4060,1601,2019-04-01 17:39:24
820,3113,1594,2019-04-01 18:29:49
820,4469,1592,2019-04-01 22:03:40
820,4229,1611,2019-04-01 22:04:53
820,4233,1611,2019-04-01 23:36:33
820,4228,1611,2019-04-02 03:28:16
820,4224,1611,2019-04-02 10:37:15
820,4231,1611,2019-04-02 11:47:45
820,4267,1610,2019-04-02 12:29:14
820,4128,1593,2019-04-02 12:53:39
820,4264,1610,2019-04-02 17:21:02
820,4389,1610,2019-04-02 19:20:16
820,4226,1611,2019-04-02 19:39:06
820,4258,1610,2019-04-03 10:41:35
820,4080,1601,2019-04-03 19:31:38
820,1378,1610,2019-04-03 23:45:20
820,3621,1611,2019-04-04 14:51:44
820,4173,1594,2019-04-04 16:22:42
820,4238,1611,2019-04-04 18:40:25
820,2125,1647,2019-04-05 21:29:50
820,4263,1647,2019-04-06 00:11:33
820,2882,1647,2019-04-06 11:28:30
820,4122,1653,2019-04-06 12:15:16
820,3061,1653,2019-04-06 13:11:19
820,3072,1653,2019-04-06 18:23:56
820,4195,1653,2019-04-06 19:40:41
820,4214,1611,2019-04-06 20:08:23
820,3065,1653,2019-04-07 11:39:42
820,4118,1653,2019-04-07 13:55:31
820,3979,1593,2019-04-07 14:37:39
820,3426,1647,2019-04-07 22:36:07
820,4166,1653,2019-04-07 22:50:00
820,3746,1653,2019-04-08 11:24:37
820,2343,1647,2019-04-08 14:06:18
820,4476,1593,2019-04-08 20:16:59
820,3055,1653,2019-04-08 21:24:34
820,4105,1653,2019-04-09 08:23:46
820,3486,1653,2019-04-09 08:25:05
820,4110,1653,2019-04-09 08:25:05
820,4099,1653,2019-04-09 08:47:12
820,3050,1653,2019-04-09 08:53:02
820,4304,1653,2019-04-09 08:56:31
820,4334,1653,2019-04-09 08:57:19
820,4103,1653,2019-04-09 08:57:26
820,4112,1653,2019-04-09 08:57:44
820,4120,1653,2019-04-09 09:06:59
820,3049,1653,2019-04-09 09:07:32
820,4109,1653,2019-04-09 09:07:49
820,1242,1653,2019-04-09 09:10:17
820,4286,1653,2019-04-09 09:11:48
820,4121,1653,2019-04-09 09:26:42
820,4168,1653,2019-04-09 09:30:57
820,4116,1653,2019-04-09 09:31:06
820,4267,1647,2019-04-09 09:58:32
820,4258,1647,2019-04-09 10:29:18
820,4130,1593,2019-04-09 11:35:40
820,2877,1653,2019-04-09 13:48:15
820,4211,1611,2019-04-09 18:11:24
820,4232,1611,2019-04-09 18:38:33
820,3448,1647,2019-04-09 20:00:30
820,3068,1647,2019-04-09 20:16:51
820,4264,1647,2019-04-09 20:39:08
820,2023,1647,2019-04-09 23:56:25
820,4102,1653,2019-04-10 13:49:55
820,4175,1594,2019-04-10 20:21:32
820,4139,1593,2019-04-10 22:35:13
820,3546,1647,2019-04-10 22:52:23
820,3059,1653,2019-04-10 23:44:00
820,4336,1653,2019-04-11 08:19:47
820,4097,1653,2019-04-11 08:24:29
820,4101,1653,2019-04-11 08:30:06
820,4114,1653,2019-04-11 08:34:03
820,4107,1653,2019-04-11 09:04:42
820,3062,1653,2019-04-11 09:13:58
820,4119,1653,2019-04-11 09:16:21
820,4106,1653,2019-04-11 09:30:37
820,4113,1653,2019-04-11 09:43:55
820,3714,1647,2019-04-11 12:44:30
820,4162,1593,2019-04-11 18:30:08
820,1508,1647,2019-04-11 21:23:56
820,4501,1594,2019-04-12 17:38:28
820,4061,1601,2019-04-13 10:43:01
820,2431,1647,2019-04-13 16:20:50
820,4389,1647,2019-04-13 18:31:23
820,3993,1592,2019-04-14 10:27:10
820,3234,1647,2019-04-14 21:00:40
820,1193,1653,2019-04-15 12:42:20
820,4108,1653,2019-04-15 13:58:44
820,4104,1653,2019-04-15 18:29:37
820,4266,1647,2019-04-15 22:12:26
820,3446,1647,2019-04-15 22:24:26
820,4098,1653,2019-04-15 22:31:32
820,3048,1653,2019-04-15 23:00:27
820,1378,1647,2019-04-16 00:23:49
820,4117,1653,2019-04-16 06:03:50
820,4260,1647,2019-04-16 09:56:44
820,4505,1647,2019-04-16 10:44:02
820,4265,1647,2019-04-16 11:26:36
820,4387,1647,2019-04-16 17:29:18
820,1226,1647,2019-04-16 18:02:14
820,4188,1594,2019-04-23 13:44:49
820,4163,1593,2019-04-24 13:17:35
820,4079,1601,2019-04-25 23:32:37
820,4429,1594,2019-04-28 13:40:02
820,4312,1592,2019-05-27 08:01:16
820,4477,1593,2019-05-27 19:15:18
